timestamp,open,high,low,close,volume
2025-05-19 11:40:00+05:30,799.6,800.35,798.25,798.85,184800
2025-05-19 11:45:00+05:30,798.85,799.0,798.4,798.5,51554
2025-05-19 11:50:00+05:30,798.5,799.65,798.5,799.05,65947
2025-05-19 11:55:00+05:30,799.2,799.45,798.5,798.5,57971
2025-05-19 12:00:00+05:30,798.55,798.65,797.0,797.15,99173
2025-05-19 12:05:00+05:30,797.2,798.0,797.15,797.5,64885
2025-05-19 12:10:00+05:30,797.45,798.05,797.0,797.7,66029
2025-05-19 12:15:00+05:30,797.9,798.0,797.0,798.0,50121
2025-05-19 12:20:00+05:30,798.0,798.85,797.7,797.8,74652
2025-05-19 12:25:00+05:30,798.0,799.0,797.7,798.6,76830
2025-05-19 12:30:00+05:30,798.8,800.0,798.55,799.85,120613
2025-05-19 12:35:00+05:30,799.5,799.8,798.4,798.85,153498
2025-05-19 12:40:00+05:30,799.0,799.6,798.85,799.15,51209
2025-05-19 12:45:00+05:30,799.15,801.0,799.05,800.1,198611
2025-05-19 12:50:00+05:30,800.2,801.4,800.0,800.45,254985
2025-05-19 12:55:00+05:30,800.5,800.75,800.0,800.0,60097
2025-05-19 13:00:00+05:30,800.0,800.2,799.25,799.25,62314
2025-05-19 13:05:00+05:30,799.25,799.5,798.5,798.75,55055
2025-05-19 13:10:00+05:30,798.8,799.25,798.5,798.8,41245
2025-05-19 13:15:00+05:30,798.95,799.5,798.4,799.0,71302
2025-05-19 13:20:00+05:30,799.0,799.45,799.0,799.15,24049
2025-05-19 13:25:00+05:30,799.15,799.45,798.65,798.9,96532
2025-05-19 13:30:00+05:30,799.1,799.95,798.8,799.0,79451
2025-05-19 13:35:00+05:30,798.95,799.4,798.5,798.7,41208
2025-05-19 13:40:00+05:30,798.7,799.15,798.6,798.85,27261
2025-05-19 13:45:00+05:30,798.9,799.1,798.4,798.7,51434
2025-05-19 13:50:00+05:30,798.8,798.8,798.05,798.4,31736
2025-05-19 13:55:00+05:30,798.7,798.75,797.5,797.55,117064
2025-05-19 14:00:00+05:30,797.55,797.75,795.0,795.5,255529
2025-05-19 14:05:00+05:30,795.35,795.95,794.3,795.35,176491
2025-05-19 14:10:00+05:30,795.35,795.55,793.75,794.8,195115
2025-05-19 14:15:00+05:30,794.85,795.7,794.1,795.4,94125
2025-05-19 14:20:00+05:30,795.45,795.75,794.0,794.4,104007
2025-05-19 14:25:00+05:30,794.4,794.45,793.0,793.95,187146
2025-05-19 14:30:00+05:30,793.95,794.2,793.4,793.8,89797
2025-05-19 14:35:00+05:30,793.8,794.95,793.55,794.6,88586
2025-05-19 14:40:00+05:30,794.85,795.45,794.6,794.85,70466
2025-05-19 14:45:00+05:30,794.85,794.95,793.0,794.1,97853
2025-05-19 14:50:00+05:30,794.2,794.2,793.6,793.95,62953
2025-05-19 14:55:00+05:30,793.95,794.65,793.85,794.4,76083
2025-05-19 15:00:00+05:30,794.25,795.55,794.25,795.5,452498
2025-05-19 15:05:00+05:30,795.4,795.8,794.25,794.65,330093
2025-05-19 15:10:00+05:30,794.55,794.95,794.0,794.95,342395
2025-05-19 15:15:00+05:30,794.8,795.0,794.3,794.95,355364
2025-05-19 15:20:00+05:30,794.9,796.0,794.6,795.15,452037
2025-05-19 15:25:00+05:30,795.0,795.9,794.1,794.45,288630
2025-05-20 09:15:00+05:30,798.1,799.4,795.3,795.3,336910
2025-05-20 09:20:00+05:30,795.3,795.45,793.05,793.25,377487
2025-05-20 09:25:00+05:30,793.25,794.5,792.3,792.95,166748
2025-05-20 09:30:00+05:30,792.65,794.45,792.4,792.6,197795
2025-05-20 09:35:00+05:30,792.65,794.05,792.55,793.9,104978
2025-05-20 09:40:00+05:30,793.85,793.9,791.55,792.75,204365
2025-05-20 09:45:00+05:30,792.55,793.55,791.55,792.1,164096
2025-05-20 09:50:00+05:30,792.05,792.4,791.25,791.55,134567
2025-05-20 09:55:00+05:30,791.6,792.25,791.05,792.2,117821
2025-05-20 10:00:00+05:30,792.05,792.7,791.6,792.6,83978
2025-05-20 10:05:00+05:30,792.5,793.8,792.05,792.25,80127
2025-05-20 10:10:00+05:30,792.4,793.4,792.3,793.35,72879
2025-05-20 10:15:00+05:30,793.3,793.4,792.05,792.35,60099
2025-05-20 10:20:00+05:30,792.3,793.3,792.1,793.05,35089
2025-05-20 10:25:00+05:30,793.0,793.2,792.5,792.8,48789
2025-05-20 10:30:00+05:30,792.8,793.2,792.35,793.0,32307
2025-05-20 10:35:00+05:30,793.15,794.4,793.0,793.8,147175
2025-05-20 10:40:00+05:30,793.8,794.45,793.65,794.05,71725
2025-05-20 10:45:00+05:30,794.05,795.2,794.0,794.3,101887
2025-05-20 10:50:00+05:30,794.35,794.45,793.45,793.45,61164
2025-05-20 10:55:00+05:30,793.4,793.85,793.1,793.55,30940
2025-05-20 11:00:00+05:30,793.8,794.4,793.4,793.8,53019
2025-05-20 11:05:00+05:30,793.75,793.75,793.0,793.05,57782
2025-05-20 11:10:00+05:30,793.0,793.1,792.15,792.65,64577
2025-05-20 11:15:00+05:30,792.6,793.1,792.0,792.25,56813
2025-05-20 11:20:00+05:30,792.25,792.5,791.5,791.95,69839
2025-05-20 11:25:00+05:30,791.9,792.5,791.75,792.2,31693
2025-05-20 11:30:00+05:30,792.15,792.3,791.4,792.2,65451
2025-05-20 11:35:00+05:30,792.2,792.5,791.5,791.75,70089
2025-05-20 11:40:00+05:30,791.7,791.85,791.5,791.6,70990
2025-05-20 11:45:00+05:30,791.6,792.0,791.5,791.65,32361
2025-05-20 11:50:00+05:30,791.6,792.0,791.05,791.35,77376
2025-05-20 11:55:00+05:30,791.25,791.5,790.35,791.35,147577
2025-05-20 12:00:00+05:30,791.45,792.0,791.15,791.5,27868
2025-05-20 12:05:00+05:30,791.45,792.65,791.35,792.05,32825
2025-05-20 12:10:00+05:30,792.0,792.05,791.15,791.3,34982
2025-05-20 12:15:00+05:30,791.3,792.0,791.25,791.7,27739
2025-05-20 12:20:00+05:30,791.65,791.95,791.35,791.45,43826
2025-05-20 12:25:00+05:30,791.55,791.95,791.35,791.5,37931
2025-05-20 12:30:00+05:30,791.45,792.65,791.45,792.4,95231
2025-05-20 12:35:00+05:30,792.4,792.55,791.85,792.05,60696
2025-05-20 12:40:00+05:30,792.05,792.05,791.5,791.75,66678
2025-05-20 12:45:00+05:30,791.75,791.95,791.0,791.25,86416
2025-05-20 12:50:00+05:30,791.0,791.4,790.0,790.1,197063
2025-05-20 12:55:00+05:30,790.1,790.2,789.0,789.05,277122
2025-05-20 13:00:00+05:30,789.05,789.7,788.9,788.9,88243
2025-05-20 13:05:00+05:30,788.9,790.25,788.75,789.15,93456
2025-05-20 13:10:00+05:30,789.15,790.0,789.05,789.6,69274
2025-05-20 13:15:00+05:30,789.6,789.7,788.1,788.45,81593
2025-05-20 13:20:00+05:30,788.4,789.5,788.15,789.15,64445
2025-05-20 13:25:00+05:30,789.15,790.0,788.8,789.3,78892
2025-05-20 13:30:00+05:30,789.55,789.95,789.0,789.3,81084
2025-05-20 13:35:00+05:30,789.4,789.8,788.55,788.6,119064
2025-05-20 13:40:00+05:30,788.6,789.15,787.8,788.65,216674
2025-05-20 13:45:00+05:30,788.65,789.7,787.95,789.25,117888
2025-05-20 13:50:00+05:30,789.25,789.9,788.9,789.05,116908
2025-05-20 13:55:00+05:30,789.0,789.4,788.2,788.2,126431
2025-05-20 14:00:00+05:30,788.2,788.7,787.3,787.85,173253
2025-05-20 14:05:00+05:30,787.85,787.85,786.1,786.1,249271
2025-05-20 14:10:00+05:30,786.2,786.6,785.15,785.7,432415
2025-05-20 14:15:00+05:30,785.6,786.65,785.35,785.5,162516
2025-05-20 14:20:00+05:30,785.5,785.55,783.8,784.65,362288
2025-05-20 14:25:00+05:30,784.65,785.0,784.1,784.5,184917
2025-05-20 14:30:00+05:30,784.75,785.65,784.6,785.35,139328
2025-05-20 14:35:00+05:30,785.3,786.4,785.0,786.3,171859
2025-05-20 14:40:00+05:30,786.25,786.3,785.3,785.3,182315
2025-05-20 14:45:00+05:30,785.3,787.0,785.2,786.6,128361
2025-05-20 14:50:00+05:30,786.45,787.0,785.95,786.25,217582
2025-05-20 14:55:00+05:30,786.35,786.45,784.5,784.5,293688
2025-05-20 15:00:00+05:30,784.5,785.6,784.3,784.9,536821
2025-05-20 15:05:00+05:30,784.8,786.45,784.8,786.3,498418
2025-05-20 15:10:00+05:30,786.25,787.0,786.0,786.3,564289
2025-05-20 15:15:00+05:30,786.3,786.35,785.05,785.25,630733
2025-05-20 15:20:00+05:30,785.3,786.0,785.0,785.5,478197
2025-05-20 15:25:00+05:30,785.6,786.8,785.5,786.7,222395
2025-05-21 09:15:00+05:30,787.55,788.75,781.8,784.45,297261
2025-05-21 09:20:00+05:30,784.65,786.3,784.3,784.7,184662
2025-05-21 09:25:00+05:30,785.15,787.6,784.0,786.95,177176
2025-05-21 09:30:00+05:30,787.0,787.35,784.7,785.4,320301
2025-05-21 09:35:00+05:30,785.8,787.5,785.6,787.25,94557
2025-05-21 09:40:00+05:30,787.5,787.7,786.3,786.7,94375
2025-05-21 09:45:00+05:30,786.7,788.2,786.45,788.0,90636
2025-05-21 09:50:00+05:30,788.25,788.35,787.0,787.55,85421
2025-05-21 09:55:00+05:30,787.55,788.0,786.45,786.9,63332
2025-05-21 10:00:00+05:30,787.25,788.1,786.5,787.9,50047
2025-05-21 10:05:00+05:30,787.8,789.0,787.5,789.0,47506
2025-05-21 10:10:00+05:30,789.0,789.5,788.0,789.15,94630
2025-05-21 10:15:00+05:30,789.3,789.9,789.0,789.25,108740
2025-05-21 10:20:00+05:30,789.1,791.0,789.0,790.2,184947
2025-05-21 10:25:00+05:30,790.2,790.3,788.65,788.75,108675
2025-05-21 10:30:00+05:30,788.7,789.9,788.65,789.55,48867
2025-05-21 10:35:00+05:30,789.55,790.25,789.2,789.45,62720
2025-05-21 10:40:00+05:30,789.2,789.75,788.55,788.7,57659
2025-05-21 10:45:00+05:30,788.9,790.05,788.4,790.0,60202
2025-05-21 10:50:00+05:30,790.0,790.4,789.35,789.85,63295
2025-05-21 10:55:00+05:30,789.85,790.4,789.1,789.75,76711
2025-05-21 11:00:00+05:30,789.75,790.65,788.3,788.6,137153
2025-05-21 11:05:00+05:30,788.6,788.8,787.2,788.45,117060
2025-05-21 11:10:00+05:30,788.15,789.1,788.05,788.75,64968
2025-05-21 11:15:00+05:30,788.75,789.0,788.0,788.55,46481
2025-05-21 11:20:00+05:30,788.65,788.9,786.9,787.1,56709
2025-05-21 11:25:00+05:30,787.05,788.0,786.0,786.2,117782
2025-05-21 11:30:00+05:30,786.4,786.5,785.3,785.5,96781
2025-05-21 11:35:00+05:30,785.65,786.7,785.15,786.65,152021
2025-05-21 11:40:00+05:30,786.65,787.0,785.7,785.95,87515
2025-05-21 11:45:00+05:30,785.95,786.0,784.5,784.65,129287
2025-05-21 11:50:00+05:30,784.85,785.7,784.0,785.2,132777
2025-05-21 11:55:00+05:30,785.15,785.25,784.65,784.7,31095
2025-05-21 12:00:00+05:30,784.95,784.95,782.75,782.9,282457
2025-05-21 12:05:00+05:30,782.9,783.6,782.4,782.55,87400
2025-05-21 12:10:00+05:30,782.65,782.65,781.25,781.75,172848
2025-05-21 12:15:00+05:30,781.75,781.75,779.1,781.35,330899
2025-05-21 12:20:00+05:30,781.35,783.0,780.6,782.0,137951
2025-05-21 12:25:00+05:30,782.2,782.45,781.4,782.35,53195
2025-05-21 12:30:00+05:30,782.1,783.7,782.0,783.25,159968
2025-05-21 12:35:00+05:30,783.05,784.95,783.0,784.2,91278
2025-05-21 12:40:00+05:30,784.1,784.75,783.55,783.85,49017
2025-05-21 12:45:00+05:30,783.95,783.95,782.25,783.2,57886
2025-05-21 12:50:00+05:30,783.4,783.55,781.95,782.15,48250
2025-05-21 12:55:00+05:30,782.15,783.75,781.95,783.5,36720
2025-05-21 13:00:00+05:30,783.45,784.8,783.0,784.7,56949
2025-05-21 13:05:00+05:30,784.7,784.9,782.75,784.0,195559
2025-05-21 13:10:00+05:30,784.0,785.6,783.5,785.2,77594
2025-05-21 13:15:00+05:30,785.1,787.4,785.0,787.0,139742
2025-05-21 13:20:00+05:30,787.0,788.0,786.75,787.3,162665
2025-05-21 13:25:00+05:30,787.3,787.6,785.5,785.55,67867
2025-05-21 13:30:00+05:30,785.75,787.0,785.55,787.0,130707
2025-05-21 13:35:00+05:30,786.85,787.6,785.95,786.4,65255
2025-05-21 13:40:00+05:30,786.45,786.7,785.1,785.35,61937
2025-05-21 13:45:00+05:30,785.4,786.25,785.3,786.0,32893
2025-05-21 13:50:00+05:30,785.9,786.0,785.5,785.8,27842
2025-05-21 13:55:00+05:30,785.9,786.25,785.1,785.25,48766
2025-05-21 14:00:00+05:30,785.2,785.4,783.85,784.1,72892
2025-05-21 14:05:00+05:30,784.2,785.25,784.1,784.9,32891
2025-05-21 14:10:00+05:30,784.9,786.45,784.5,786.25,51630
2025-05-21 14:15:00+05:30,786.25,786.5,785.6,786.05,69748
2025-05-21 14:20:00+05:30,786.05,787.2,785.95,786.3,79366
2025-05-21 14:25:00+05:30,786.3,786.95,786.15,786.4,61761
2025-05-21 14:30:00+05:30,786.75,787.4,786.4,787.05,68564
2025-05-21 14:35:00+05:30,787.25,787.5,786.25,786.95,93254
2025-05-21 14:40:00+05:30,786.7,787.5,786.1,786.2,89725
2025-05-21 14:45:00+05:30,786.2,787.0,786.15,786.9,63267
2025-05-21 14:50:00+05:30,786.9,787.5,786.1,787.0,119071
2025-05-21 14:55:00+05:30,786.85,787.5,786.7,787.2,158008
2025-05-21 15:00:00+05:30,787.2,787.95,786.8,786.95,187098
2025-05-21 15:05:00+05:30,787.0,787.1,786.35,786.7,117717
2025-05-21 15:10:00+05:30,786.65,787.0,786.3,786.95,138795
2025-05-21 15:15:00+05:30,786.9,787.0,786.55,787.0,223358
2025-05-21 15:20:00+05:30,786.95,787.25,786.8,787.2,164664
2025-05-21 15:25:00+05:30,787.2,788.0,786.9,787.2,187678
2025-05-22 09:15:00+05:30,788.0,788.2,784.5,786.0,299608
2025-05-22 09:20:00+05:30,785.95,787.0,785.05,785.8,162403
2025-05-22 09:25:00+05:30,785.8,787.0,785.0,785.55,166757
2025-05-22 09:30:00+05:30,785.65,785.9,784.4,784.5,145435
2025-05-22 09:35:00+05:30,784.45,786.8,784.45,785.1,115215
2025-05-22 09:40:00+05:30,785.1,786.9,784.7,786.45,63686
2025-05-22 09:45:00+05:30,786.4,786.45,784.9,785.65,62035
2025-05-22 09:50:00+05:30,785.6,785.8,785.0,785.5,46733
2025-05-22 09:55:00+05:30,785.55,785.95,785.05,785.8,44585
2025-05-22 10:00:00+05:30,785.8,786.7,785.3,785.7,78296
2025-05-22 10:05:00+05:30,785.7,785.95,784.65,784.7,76902
2025-05-22 10:10:00+05:30,784.75,785.45,784.2,785.0,87866
2025-05-22 10:15:00+05:30,785.05,787.5,784.8,786.4,135595
2025-05-22 10:20:00+05:30,786.4,786.85,785.95,786.65,37914
2025-05-22 10:25:00+05:30,786.6,786.8,785.8,786.2,42924
2025-05-22 10:30:00+05:30,786.2,786.8,785.85,786.05,44721
2025-05-22 10:35:00+05:30,786.05,786.8,785.6,785.8,51217
2025-05-22 10:40:00+05:30,785.8,786.7,785.35,785.65,88833
2025-05-22 10:45:00+05:30,785.65,785.9,785.0,785.05,83954
2025-05-22 10:50:00+05:30,785.05,785.8,785.0,785.35,24483
2025-05-22 10:55:00+05:30,785.35,785.75,785.05,785.5,24985
2025-05-22 11:00:00+05:30,785.5,786.6,785.1,786.0,56026
2025-05-22 11:05:00+05:30,786.0,786.4,785.8,786.1,40860
2025-05-22 11:10:00+05:30,786.1,786.45,785.4,785.4,20284
2025-05-22 11:15:00+05:30,785.55,786.35,785.2,785.6,39755
2025-05-22 11:20:00+05:30,785.75,785.75,784.5,785.35,84846
2025-05-22 11:25:00+05:30,785.35,785.85,785.0,785.5,24886
2025-05-22 11:30:00+05:30,785.5,785.8,784.8,785.0,29579
2025-05-22 11:35:00+05:30,785.0,785.2,784.25,785.0,149877
2025-05-22 11:40:00+05:30,785.0,785.2,783.1,783.65,153283
2025-05-22 11:45:00+05:30,783.8,785.05,783.5,784.55,44671
2025-05-22 11:50:00+05:30,784.7,785.95,784.65,785.55,37888
2025-05-22 11:55:00+05:30,785.5,785.65,783.55,784.5,168428
2025-05-22 12:00:00+05:30,784.7,785.0,784.2,784.8,18345
2025-05-22 12:05:00+05:30,785.0,785.0,784.3,784.3,20474
2025-05-22 12:10:00+05:30,784.3,784.7,784.05,784.4,27863
2025-05-22 12:15:00+05:30,784.4,784.8,784.0,784.0,38568
2025-05-22 12:20:00+05:30,784.0,784.55,783.5,783.5,47792
2025-05-22 12:25:00+05:30,783.5,784.1,783.3,783.6,51516
2025-05-22 12:30:00+05:30,783.55,784.65,783.5,784.0,90805
2025-05-22 12:35:00+05:30,784.0,785.0,784.0,784.65,110446
2025-05-22 12:40:00+05:30,784.65,785.25,784.1,785.15,73828
2025-05-22 12:45:00+05:30,785.15,785.35,783.55,783.7,138428
2025-05-22 12:50:00+05:30,783.7,784.6,783.5,784.0,42210
2025-05-22 12:55:00+05:30,784.0,784.1,783.5,783.75,80124
2025-05-22 13:00:00+05:30,783.75,784.5,783.5,784.3,51922
2025-05-22 13:05:00+05:30,784.2,784.75,783.4,784.0,127400
2025-05-22 13:10:00+05:30,784.0,785.0,783.8,784.95,70399
2025-05-22 13:15:00+05:30,784.95,785.1,784.15,784.7,37948
2025-05-22 13:20:00+05:30,784.7,785.0,784.3,784.9,33104
2025-05-22 13:25:00+05:30,784.9,785.05,784.3,784.55,78047
2025-05-22 13:30:00+05:30,784.55,785.0,784.2,784.7,57640
2025-05-22 13:35:00+05:30,784.7,784.95,783.75,783.75,56555
2025-05-22 13:40:00+05:30,783.75,784.05,781.6,781.95,179365
2025-05-22 13:45:00+05:30,781.95,782.95,781.5,782.25,85354
2025-05-22 13:50:00+05:30,782.2,782.65,782.0,782.0,39560
2025-05-22 13:55:00+05:30,782.05,782.8,782.0,782.65,41676
2025-05-22 14:00:00+05:30,782.65,783.4,782.6,783.0,54612
2025-05-22 14:05:00+05:30,783.0,783.45,782.55,782.95,85602
2025-05-22 14:10:00+05:30,782.95,783.15,782.2,782.6,43018
2025-05-22 14:15:00+05:30,782.6,782.6,780.5,781.05,226178
2025-05-22 14:20:00+05:30,781.05,782.4,780.55,781.6,188118
2025-05-22 14:25:00+05:30,781.6,781.6,780.6,781.0,75525
2025-05-22 14:30:00+05:30,780.95,781.05,780.3,780.55,94718
2025-05-22 14:35:00+05:30,780.65,782.0,780.4,781.95,84759
2025-05-22 14:40:00+05:30,781.95,783.6,781.9,783.3,297381
2025-05-22 14:45:00+05:30,783.3,783.8,782.05,783.6,113838
2025-05-22 14:50:00+05:30,783.7,784.3,783.0,783.8,212686
2025-05-22 14:55:00+05:30,783.8,785.65,783.5,785.15,282192
2025-05-22 15:00:00+05:30,785.1,785.65,784.5,785.15,216916
2025-05-22 15:05:00+05:30,785.2,785.85,784.5,785.8,198231
2025-05-22 15:10:00+05:30,785.8,785.85,785.1,785.1,137403
2025-05-22 15:15:00+05:30,785.25,785.55,784.3,785.45,301680
2025-05-22 15:20:00+05:30,785.5,785.5,784.7,785.5,185913
2025-05-22 15:25:00+05:30,785.45,785.95,785.3,785.8,119082
