timestamp,open,high,low,close,volume
2025-05-27 11:55:00+05:30,1429.8,1431.2,1428.3,1429.2,46754
2025-05-27 12:00:00+05:30,1429.2,1430.8,1427.7,1428.1,60991
2025-05-27 12:05:00+05:30,1428.1,1429.8,1428.1,1428.8,53226
2025-05-27 12:10:00+05:30,1428.8,1430.9,1427.8,1430.3,44905
2025-05-27 12:15:00+05:30,1429.8,1431.0,1427.6,1428.9,30983
2025-05-27 12:20:00+05:30,1428.9,1428.9,1425.0,1426.0,107407
2025-05-27 12:25:00+05:30,1425.9,1427.0,1422.2,1423.5,118240
2025-05-27 12:30:00+05:30,1423.5,1425.6,1421.0,1425.3,136042
2025-05-27 12:35:00+05:30,1425.3,1425.4,1422.1,1422.3,88506
2025-05-27 12:40:00+05:30,1422.1,1423.8,1421.2,1422.1,99056
2025-05-27 12:45:00+05:30,1422.5,1424.5,1421.3,1422.1,73536
2025-05-27 12:50:00+05:30,1422.1,1423.5,1420.4,1422.6,103355
2025-05-27 12:55:00+05:30,1423.0,1423.7,1420.4,1420.8,115517
2025-05-27 13:00:00+05:30,1420.9,1421.9,1418.8,1420.7,229752
2025-05-27 13:05:00+05:30,1420.6,1421.8,1419.6,1421.4,128823
2025-05-27 13:10:00+05:30,1421.5,1422.7,1420.6,1421.1,105507
2025-05-27 13:15:00+05:30,1421.0,1423.5,1420.4,1421.1,74846
2025-05-27 13:20:00+05:30,1421.5,1422.6,1420.6,1421.7,70835
2025-05-27 13:25:00+05:30,1421.6,1422.4,1420.0,1421.8,110264
2025-05-27 13:30:00+05:30,1421.8,1422.6,1421.1,1421.8,74725
2025-05-27 13:35:00+05:30,1421.8,1422.5,1420.8,1421.3,71653
2025-05-27 13:40:00+05:30,1421.3,1423.1,1420.7,1422.8,82785
2025-05-27 13:45:00+05:30,1422.9,1423.8,1420.5,1421.7,76423
2025-05-27 13:50:00+05:30,1421.7,1422.2,1419.3,1419.6,101342
2025-05-27 13:55:00+05:30,1419.4,1420.6,1417.0,1417.1,210423
2025-05-27 14:00:00+05:30,1417.4,1419.3,1416.6,1417.8,133475
2025-05-27 14:05:00+05:30,1417.8,1420.2,1417.0,1417.2,209737
2025-05-27 14:10:00+05:30,1417.7,1418.8,1417.1,1417.7,96216
2025-05-27 14:15:00+05:30,1417.5,1419.9,1414.6,1415.2,323580
2025-05-27 14:20:00+05:30,1414.6,1417.1,1413.9,1417.0,208566
2025-05-27 14:25:00+05:30,1417.1,1417.2,1415.5,1416.0,108807
2025-05-27 14:30:00+05:30,1416.0,1417.9,1415.5,1417.5,96073
2025-05-27 14:35:00+05:30,1417.5,1420.1,1416.9,1419.0,191339
2025-05-27 14:40:00+05:30,1419.0,1420.3,1418.9,1419.7,98916
2025-05-27 14:45:00+05:30,1419.9,1420.5,1417.7,1420.1,205698
2025-05-27 14:50:00+05:30,1420.2,1421.0,1419.2,1420.5,249529
2025-05-27 14:55:00+05:30,1420.5,1422.5,1419.6,1422.5,187324
2025-05-27 15:00:00+05:30,1422.5,1424.6,1421.8,1423.8,686740
2025-05-27 15:05:00+05:30,1423.8,1425.0,1423.0,1423.6,663471
2025-05-27 15:10:00+05:30,1423.5,1423.6,1420.8,1421.6,626620
2025-05-27 15:15:00+05:30,1421.5,1421.7,1419.2,1419.9,628422
2025-05-27 15:20:00+05:30,1419.9,1420.7,1419.0,1420.2,559149
2025-05-27 15:25:00+05:30,1420.3,1424.9,1420.0,1424.2,386838
