timestamp,open,high,low,close,volume
2025-05-27 10:20:00+05:30,762.75,762.75,761.55,761.6,30970
2025-05-27 10:25:00+05:30,761.6,763.95,761.5,763.75,18589
2025-05-27 10:30:00+05:30,763.45,766.35,763.45,766.2,13364
2025-05-27 10:35:00+05:30,766.2,766.7,764.85,765.25,17990
2025-05-27 10:40:00+05:30,765.25,766.2,764.8,765.55,16411
2025-05-27 10:45:00+05:30,765.55,767.0,765.35,767.0,13599
2025-05-27 10:50:00+05:30,766.9,768.95,766.9,768.95,30335
2025-05-27 10:55:00+05:30,768.8,769.95,766.6,768.3,46461
2025-05-27 11:00:00+05:30,768.15,769.25,767.5,768.9,16646
2025-05-27 11:05:00+05:30,768.9,769.3,767.5,769.05,15573
2025-05-27 11:10:00+05:30,768.9,769.3,768.2,768.45,8250
2025-05-27 11:15:00+05:30,768.5,769.15,768.25,768.85,10185
2025-05-27 11:20:00+05:30,769.05,769.05,767.25,768.45,17631
2025-05-27 11:25:00+05:30,768.45,769.3,766.1,768.0,52269
2025-05-27 11:30:00+05:30,768.2,769.15,768.05,768.85,6174
2025-05-27 11:35:00+05:30,768.85,769.5,768.3,768.65,10253
2025-05-27 11:40:00+05:30,768.85,770.0,768.15,769.95,22496
2025-05-27 11:45:00+05:30,769.95,770.95,769.2,769.5,22897
2025-05-27 11:50:00+05:30,769.8,769.85,768.7,769.45,5170
2025-05-27 11:55:00+05:30,769.2,769.7,768.7,769.2,9304
2025-05-27 12:00:00+05:30,769.25,770.25,769.0,769.9,7417
2025-05-27 12:05:00+05:30,769.8,770.1,768.85,769.8,9041
2025-05-27 12:10:00+05:30,769.75,769.9,769.1,769.85,2760
2025-05-27 12:15:00+05:30,769.7,769.9,769.0,769.35,2550
2025-05-27 12:20:00+05:30,769.35,769.9,769.0,769.1,4666
2025-05-27 12:25:00+05:30,769.0,769.7,768.0,768.4,16808
2025-05-27 12:30:00+05:30,768.4,769.85,768.0,769.8,17938
2025-05-27 12:35:00+05:30,769.8,770.95,769.75,770.65,36359
2025-05-27 12:40:00+05:30,770.7,771.0,770.0,770.25,13966
2025-05-27 12:45:00+05:30,770.55,770.6,770.0,770.55,11703
2025-05-27 12:50:00+05:30,770.25,771.5,769.95,771.5,51513
2025-05-27 12:55:00+05:30,771.5,771.5,770.1,770.35,8235
2025-05-27 13:00:00+05:30,770.7,770.75,770.0,770.45,7774
2025-05-27 13:05:00+05:30,770.15,770.5,768.7,769.7,34800
2025-05-27 13:10:00+05:30,769.35,770.3,768.1,768.65,20538
2025-05-27 13:15:00+05:30,768.45,769.0,768.1,768.25,9627
2025-05-27 13:20:00+05:30,768.4,769.0,768.1,768.95,4763
2025-05-27 13:25:00+05:30,768.65,769.55,768.1,769.5,5674
2025-05-27 13:30:00+05:30,769.2,769.35,768.05,768.5,8891
2025-05-27 13:35:00+05:30,768.45,768.5,767.2,768.25,19847
2025-05-27 13:40:00+05:30,768.25,768.9,768.0,768.9,10704
2025-05-27 13:45:00+05:30,768.55,768.9,768.0,768.45,7826
2025-05-27 13:50:00+05:30,768.1,768.85,767.85,768.0,8082
2025-05-27 13:55:00+05:30,768.0,769.7,767.3,768.55,20881
2025-05-27 14:00:00+05:30,768.55,769.7,768.45,769.3,15013
2025-05-27 14:05:00+05:30,769.25,769.6,768.55,769.2,9689
2025-05-27 14:10:00+05:30,769.25,769.6,768.0,768.85,11745
2025-05-27 14:15:00+05:30,769.1,769.35,767.65,768.2,10977
2025-05-27 14:20:00+05:30,768.15,768.95,767.1,768.5,14457
2025-05-27 14:25:00+05:30,768.7,768.95,767.55,768.35,11953
2025-05-27 14:30:00+05:30,768.35,768.9,767.55,768.7,12148
2025-05-27 14:35:00+05:30,768.7,770.55,768.0,770.5,32779
2025-05-27 14:40:00+05:30,770.5,771.5,770.3,770.75,17570
2025-05-27 14:45:00+05:30,770.75,771.3,770.0,771.0,15816
2025-05-27 14:50:00+05:30,771.0,772.9,770.75,771.2,63626
2025-05-27 14:55:00+05:30,770.9,771.3,770.2,770.85,14811
2025-05-27 15:00:00+05:30,770.85,772.3,770.6,771.4,60426
2025-05-27 15:05:00+05:30,771.45,772.7,771.35,771.9,46185
2025-05-27 15:10:00+05:30,771.9,772.3,771.35,771.6,47326
2025-05-27 15:15:00+05:30,771.7,771.9,770.0,770.0,76665
2025-05-27 15:20:00+05:30,770.0,770.55,769.95,770.2,68446
2025-05-27 15:25:00+05:30,770.15,771.4,770.0,771.4,61397
2025-05-28 09:15:00+05:30,770.95,772.85,769.0,770.95,68238
2025-05-28 09:20:00+05:30,771.0,772.65,770.0,770.65,33226
2025-05-28 09:25:00+05:30,770.65,771.7,768.4,768.85,60534
2025-05-28 09:30:00+05:30,768.55,769.35,766.15,768.15,35375
2025-05-28 09:35:00+05:30,768.0,771.4,767.9,769.2,26361
2025-05-28 09:40:00+05:30,769.2,769.6,768.0,769.0,20696
2025-05-28 09:45:00+05:30,768.95,768.95,767.1,767.9,27814
2025-05-28 09:50:00+05:30,767.9,768.0,767.05,767.6,10534
2025-05-28 09:55:00+05:30,767.6,767.9,766.1,767.05,30849
2025-05-28 10:00:00+05:30,767.05,767.6,766.5,767.25,10271
2025-05-28 10:05:00+05:30,767.25,767.65,766.5,767.45,7648
2025-05-28 10:10:00+05:30,767.4,767.7,766.7,767.0,14281
2025-05-28 10:15:00+05:30,767.3,767.95,766.5,767.65,18634
2025-05-28 10:20:00+05:30,767.25,768.1,766.55,767.6,4795
2025-05-28 10:25:00+05:30,767.6,767.75,766.8,766.8,7576
2025-05-28 10:30:00+05:30,766.9,766.95,766.15,766.9,10245
2025-05-28 10:35:00+05:30,766.9,766.9,766.05,766.35,3950
2025-05-28 10:40:00+05:30,766.35,766.5,766.0,766.25,9409
2025-05-28 10:45:00+05:30,766.25,766.25,763.8,764.6,35338
2025-05-28 10:50:00+05:30,764.6,765.85,764.1,765.6,11734
2025-05-28 10:55:00+05:30,765.6,767.25,765.6,766.65,19220
2025-05-28 11:00:00+05:30,766.8,767.0,766.0,766.7,5781
2025-05-28 11:05:00+05:30,766.65,766.65,766.0,766.35,7381
2025-05-28 11:10:00+05:30,766.0,766.25,764.0,764.5,36719
2025-05-28 11:15:00+05:30,764.5,765.5,763.1,763.2,17098
2025-05-28 11:20:00+05:30,763.2,764.3,763.05,763.1,22804
2025-05-28 11:25:00+05:30,763.1,763.65,762.1,762.25,25840
2025-05-28 11:30:00+05:30,762.25,762.5,760.05,760.5,62639
2025-05-28 11:35:00+05:30,760.7,762.0,760.5,762.0,21421
2025-05-28 11:40:00+05:30,762.0,762.0,761.05,761.25,18924
2025-05-28 11:45:00+05:30,761.1,761.1,758.65,760.15,64920
2025-05-28 11:50:00+05:30,760.15,763.0,760.0,762.75,25832
2025-05-28 11:55:00+05:30,762.75,762.85,762.0,762.1,10065
2025-05-28 12:00:00+05:30,762.1,763.0,761.05,763.0,22803
2025-05-28 12:05:00+05:30,762.65,763.0,761.9,761.9,7028
2025-05-28 12:10:00+05:30,762.0,762.3,761.8,762.2,4072
2025-05-28 12:15:00+05:30,762.15,762.15,761.25,761.9,8080
2025-05-28 12:20:00+05:30,761.95,762.85,761.0,762.65,18658
2025-05-28 12:25:00+05:30,762.65,762.9,762.45,762.6,6153
2025-05-28 12:30:00+05:30,762.6,762.7,762.3,762.4,13640
2025-05-28 12:35:00+05:30,762.4,762.55,762.4,762.5,7477
2025-05-28 12:40:00+05:30,762.55,762.7,762.45,762.5,4842
2025-05-28 12:45:00+05:30,762.5,763.95,762.45,762.75,17204
2025-05-28 12:50:00+05:30,762.8,763.7,762.8,763.5,9938
2025-05-28 12:55:00+05:30,763.4,764.15,763.2,763.5,14816
2025-05-28 13:00:00+05:30,763.5,763.95,763.25,763.55,4892
2025-05-28 13:05:00+05:30,763.55,763.55,763.0,763.25,5246
2025-05-28 13:10:00+05:30,763.25,763.25,762.75,763.0,22706
2025-05-28 13:15:00+05:30,763.05,763.05,762.35,762.55,26224
2025-05-28 13:20:00+05:30,762.55,762.55,761.5,762.25,23681
2025-05-28 13:25:00+05:30,762.55,762.7,762.0,762.25,15093
2025-05-28 13:30:00+05:30,762.2,762.55,761.9,762.1,12211
2025-05-28 13:35:00+05:30,762.1,762.5,762.0,762.2,3956
2025-05-28 13:40:00+05:30,762.2,762.7,762.0,762.4,3483
2025-05-28 13:45:00+05:30,762.4,762.65,762.0,762.0,25017
2025-05-28 13:50:00+05:30,762.0,762.15,761.1,761.8,26185
2025-05-28 13:55:00+05:30,761.8,762.0,761.0,762.0,25052
2025-05-28 14:00:00+05:30,762.0,762.0,761.35,761.35,14402
2025-05-28 14:05:00+05:30,761.35,762.0,761.3,761.55,6664
2025-05-28 14:10:00+05:30,761.65,762.0,761.55,761.75,3670
2025-05-28 14:15:00+05:30,761.75,762.25,761.55,762.05,11136
2025-05-28 14:20:00+05:30,762.1,762.3,761.8,762.05,13312
2025-05-28 14:25:00+05:30,762.0,763.0,761.75,762.4,31325
2025-05-28 14:30:00+05:30,762.4,763.2,762.2,762.8,22279
2025-05-28 14:35:00+05:30,762.95,763.4,762.05,762.4,29468
2025-05-28 14:40:00+05:30,762.35,762.55,761.7,762.2,24476
2025-05-28 14:45:00+05:30,762.45,763.5,762.2,762.75,27638
2025-05-28 14:50:00+05:30,762.6,762.95,762.0,762.6,22126
2025-05-28 14:55:00+05:30,762.55,763.3,761.05,761.5,84285
2025-05-28 15:00:00+05:30,761.75,762.05,761.0,761.25,50918
2025-05-28 15:05:00+05:30,761.3,762.7,761.05,762.05,67210
2025-05-28 15:10:00+05:30,762.05,762.3,761.2,761.7,60727
2025-05-28 15:15:00+05:30,761.7,761.7,759.6,759.8,93303
2025-05-28 15:20:00+05:30,759.8,761.15,759.65,761.0,63161
2025-05-28 15:25:00+05:30,761.0,762.05,760.0,760.25,62999
2025-05-29 09:15:00+05:30,761.1,764.75,761.0,763.0,30540
2025-05-29 09:20:00+05:30,763.2,764.0,760.0,760.25,37887
2025-05-29 09:25:00+05:30,760.05,762.6,759.5,762.3,24718
2025-05-29 09:30:00+05:30,762.5,763.4,761.7,762.5,21030
2025-05-29 09:35:00+05:30,762.45,763.45,761.45,762.15,29793
2025-05-29 09:40:00+05:30,762.4,763.0,761.9,762.5,7487
2025-05-29 09:45:00+05:30,762.45,763.8,762.35,763.6,23762
2025-05-29 09:50:00+05:30,763.6,763.75,761.9,762.5,23264
2025-05-29 09:55:00+05:30,762.45,762.65,762.0,762.05,5698
2025-05-29 10:00:00+05:30,762.3,762.75,761.15,761.8,34428
2025-05-29 10:05:00+05:30,761.8,763.7,761.8,763.0,13899
2025-05-29 10:10:00+05:30,763.15,763.15,762.0,762.15,5821
2025-05-29 10:15:00+05:30,762.15,763.6,762.15,763.35,14051
2025-05-29 10:20:00+05:30,763.35,763.7,763.0,763.25,3797
2025-05-29 10:25:00+05:30,763.2,763.35,760.85,760.85,12960
2025-05-29 10:30:00+05:30,760.85,762.0,760.3,762.0,24316
2025-05-29 10:35:00+05:30,761.95,762.75,761.5,761.9,10726
2025-05-29 10:40:00+05:30,761.9,762.45,761.5,762.25,8662
2025-05-29 10:45:00+05:30,762.25,762.25,761.45,761.85,7139
2025-05-29 10:50:00+05:30,761.85,762.05,761.05,761.05,9606
2025-05-29 10:55:00+05:30,761.25,761.55,761.05,761.35,4961
2025-05-29 11:00:00+05:30,761.35,761.7,760.7,761.35,5855
2025-05-29 11:05:00+05:30,761.35,761.55,761.05,761.2,4485
2025-05-29 11:10:00+05:30,761.2,761.4,761.05,761.4,6594
2025-05-29 11:15:00+05:30,761.4,761.6,761.05,761.25,4682
2025-05-29 11:20:00+05:30,761.55,761.7,761.0,761.7,12107
2025-05-29 11:25:00+05:30,761.7,762.1,761.7,762.05,3721
2025-05-29 11:30:00+05:30,762.0,762.3,761.7,762.05,6013
2025-05-29 11:35:00+05:30,762.05,762.15,762.0,762.15,1911
2025-05-29 11:40:00+05:30,762.1,762.35,762.0,762.15,4337
2025-05-29 11:45:00+05:30,762.15,762.15,761.0,761.0,13092
2025-05-29 11:50:00+05:30,761.0,762.0,761.0,762.0,13166
2025-05-29 11:55:00+05:30,761.95,762.15,761.65,761.9,3973
2025-05-29 12:00:00+05:30,761.9,762.25,761.75,762.15,3839
2025-05-29 12:05:00+05:30,762.15,762.25,761.05,761.05,11062
2025-05-29 12:10:00+05:30,761.15,761.15,760.1,760.5,10786
2025-05-29 12:15:00+05:30,760.55,761.0,760.5,760.6,6408
2025-05-29 12:20:00+05:30,760.6,760.9,760.3,760.45,6481
2025-05-29 12:25:00+05:30,760.45,761.0,760.45,760.45,4945
2025-05-29 12:30:00+05:30,760.5,760.9,760.3,760.9,6238
2025-05-29 12:35:00+05:30,760.9,761.0,760.0,760.15,12173
2025-05-29 12:40:00+05:30,760.0,762.2,759.7,762.2,22205
2025-05-29 12:45:00+05:30,762.05,762.2,762.0,762.05,8235
2025-05-29 12:50:00+05:30,762.05,762.05,760.6,760.85,17279
2025-05-29 12:55:00+05:30,760.8,760.85,760.0,760.2,10444
2025-05-29 13:00:00+05:30,760.2,760.95,759.7,760.5,13307
2025-05-29 13:05:00+05:30,760.5,760.8,760.0,760.5,9763
2025-05-29 13:10:00+05:30,760.5,761.0,760.45,760.8,10880
2025-05-29 13:15:00+05:30,760.75,760.8,760.25,760.25,6641
2025-05-29 13:20:00+05:30,760.3,760.3,759.05,759.7,23343
2025-05-29 13:25:00+05:30,759.65,759.95,759.4,759.5,9142
2025-05-29 13:30:00+05:30,759.8,760.35,759.75,760.25,8591
2025-05-29 13:35:00+05:30,760.25,761.5,760.0,760.4,18483
2025-05-29 13:40:00+05:30,760.75,761.45,760.25,761.2,17648
2025-05-29 13:45:00+05:30,761.2,761.3,760.5,760.5,20835
2025-05-29 13:50:00+05:30,760.55,760.9,760.15,760.6,9396
2025-05-29 13:55:00+05:30,760.6,760.8,760.2,760.45,10771
2025-05-29 14:00:00+05:30,760.4,761.2,760.35,760.65,42308
2025-05-29 14:05:00+05:30,760.65,760.75,760.35,760.65,12586
2025-05-29 14:10:00+05:30,760.5,761.05,760.5,760.5,11483
2025-05-29 14:15:00+05:30,760.6,761.0,760.5,760.55,9527
2025-05-29 14:20:00+05:30,760.6,760.95,760.5,760.65,12843
2025-05-29 14:25:00+05:30,760.65,761.1,760.5,760.55,12123
2025-05-29 14:30:00+05:30,760.55,760.65,760.35,760.45,18843
2025-05-29 14:35:00+05:30,760.45,761.0,760.4,760.8,14409
2025-05-29 14:40:00+05:30,760.7,761.6,760.6,761.6,21351
2025-05-29 14:45:00+05:30,761.6,761.75,760.85,761.2,22934
2025-05-29 14:50:00+05:30,761.1,761.8,761.1,761.3,16956
2025-05-29 14:55:00+05:30,761.3,761.5,760.6,760.7,19589
2025-05-29 15:00:00+05:30,760.95,762.25,760.95,762.05,51883
2025-05-29 15:05:00+05:30,762.05,762.9,762.0,762.4,42392
2025-05-29 15:10:00+05:30,762.5,762.9,761.8,762.4,52011
2025-05-29 15:15:00+05:30,762.4,762.95,762.0,762.4,67778
2025-05-29 15:20:00+05:30,762.5,762.9,761.95,762.0,56851
2025-05-29 15:25:00+05:30,762.05,764.45,762.0,763.05,87989
