timestamp,open,high,low,close,volume
2025-06-03 11:00:00+05:30,3521.6,3525.5,3519.0,3520.5,3655
2025-06-03 11:05:00+05:30,3520.3,3521.2,3515.1,3515.1,2881
2025-06-03 11:10:00+05:30,3515.8,3524.6,3511.0,3512.2,7469
2025-06-03 11:15:00+05:30,3512.2,3518.2,3510.0,3515.5,5232
2025-06-03 11:20:00+05:30,3516.7,3525.0,3514.7,3517.0,8038
2025-06-03 11:25:00+05:30,3516.7,3523.5,3515.1,3522.6,3905
2025-06-03 11:30:00+05:30,3522.9,3536.8,3521.8,3533.6,6874
2025-06-03 11:35:00+05:30,3534.0,3534.0,3515.1,3518.2,6876
2025-06-03 11:40:00+05:30,3518.1,3520.7,3515.0,3519.5,4140
2025-06-03 11:45:00+05:30,3519.5,3520.7,3515.1,3520.0,2256
2025-06-03 11:50:00+05:30,3518.5,3536.0,3518.5,3536.0,7173
2025-06-03 11:55:00+05:30,3536.0,3536.0,3528.6,3530.0,2668
2025-06-03 12:00:00+05:30,3529.4,3532.5,3525.9,3529.0,2265
2025-06-03 12:05:00+05:30,3529.4,3531.2,3521.0,3523.0,2176
2025-06-03 12:10:00+05:30,3523.0,3527.0,3520.3,3521.2,3126
2025-06-03 12:15:00+05:30,3521.8,3528.5,3519.0,3526.1,4908
2025-06-03 12:20:00+05:30,3526.5,3529.5,3525.3,3526.6,2929
2025-06-03 12:25:00+05:30,3526.6,3530.0,3525.7,3529.0,3218
2025-06-03 12:30:00+05:30,3529.0,3536.4,3529.0,3530.9,6847
2025-06-03 12:35:00+05:30,3531.1,3537.4,3528.5,3533.4,4733
2025-06-03 12:40:00+05:30,3534.4,3535.5,3530.2,3531.5,2956
2025-06-03 12:45:00+05:30,3531.5,3532.5,3527.5,3529.5,14211
2025-06-03 12:50:00+05:30,3529.5,3529.7,3503.5,3507.6,28488
2025-06-03 12:55:00+05:30,3507.4,3521.3,3505.6,3518.0,19424
2025-06-03 13:00:00+05:30,3518.0,3526.0,3514.3,3520.5,22473
2025-06-03 13:05:00+05:30,3520.2,3520.5,3512.9,3515.3,6930
2025-06-03 13:10:00+05:30,3516.1,3522.0,3514.6,3520.0,5827
2025-06-03 13:15:00+05:30,3521.2,3521.9,3515.1,3521.5,3662
2025-06-03 13:20:00+05:30,3520.5,3524.8,3516.1,3518.5,3493
2025-06-03 13:25:00+05:30,3517.8,3521.2,3517.0,3519.2,2070
2025-06-03 13:30:00+05:30,3519.8,3524.1,3518.1,3519.3,7388
2025-06-03 13:35:00+05:30,3519.4,3523.4,3519.1,3522.7,2667
2025-06-03 13:40:00+05:30,3522.7,3523.9,3517.0,3517.5,2521
2025-06-03 13:45:00+05:30,3518.4,3518.8,3515.0,3516.1,3608
2025-06-03 13:50:00+05:30,3516.0,3520.2,3515.6,3518.1,4809
2025-06-03 13:55:00+05:30,3519.0,3523.7,3518.3,3522.9,3068
2025-06-03 14:00:00+05:30,3523.0,3524.9,3517.7,3519.4,4365
2025-06-03 14:05:00+05:30,3518.4,3522.5,3518.1,3521.4,4594
2025-06-03 14:10:00+05:30,3521.4,3523.0,3520.1,3522.3,3968
2025-06-03 14:15:00+05:30,3522.3,3526.3,3520.7,3522.1,7817
2025-06-03 14:20:00+05:30,3522.1,3522.1,3515.3,3521.1,7144
2025-06-03 14:25:00+05:30,3521.0,3523.0,3517.3,3519.0,9547
2025-06-03 14:30:00+05:30,3519.0,3523.5,3518.0,3523.1,9568
2025-06-03 14:35:00+05:30,3523.1,3526.7,3520.4,3525.4,7350
2025-06-03 14:40:00+05:30,3525.3,3525.4,3520.3,3522.9,9662
2025-06-03 14:45:00+05:30,3522.9,3523.0,3516.0,3517.2,8547
2025-06-03 14:50:00+05:30,3517.2,3519.7,3512.0,3515.7,18160
2025-06-03 14:55:00+05:30,3515.7,3519.0,3511.0,3518.3,17180
2025-06-03 15:00:00+05:30,3518.3,3520.9,3513.0,3518.4,21943
2025-06-03 15:05:00+05:30,3518.0,3522.7,3517.0,3519.8,18448
2025-06-03 15:10:00+05:30,3518.8,3522.7,3518.8,3521.3,15281
2025-06-03 15:15:00+05:30,3521.3,3526.4,3519.1,3524.5,17430
2025-06-03 15:20:00+05:30,3524.5,3525.8,3519.9,3520.4,13067
2025-06-03 15:25:00+05:30,3520.1,3524.0,3511.2,3521.0,10808
2025-06-04 09:15:00+05:30,3506.2,3519.8,3493.1,3501.0,28922
2025-06-04 09:20:00+05:30,3501.9,3505.5,3499.8,3500.1,9244
2025-06-04 09:25:00+05:30,3500.0,3508.6,3496.7,3498.0,12811
2025-06-04 09:30:00+05:30,3498.0,3502.9,3495.0,3497.3,7566
2025-06-04 09:35:00+05:30,3497.3,3502.9,3490.6,3494.2,12885
2025-06-04 09:40:00+05:30,3494.8,3497.6,3493.0,3494.3,4608
2025-06-04 09:45:00+05:30,3494.3,3498.3,3492.5,3495.0,4229
2025-06-04 09:50:00+05:30,3495.0,3495.9,3490.0,3492.0,5112
2025-06-04 09:55:00+05:30,3492.3,3493.5,3486.0,3489.0,6907
2025-06-04 10:00:00+05:30,3488.9,3504.3,3488.0,3498.6,8444
2025-06-04 10:05:00+05:30,3499.6,3505.0,3499.0,3501.0,6773
2025-06-04 10:10:00+05:30,3502.3,3507.0,3500.5,3505.0,4825
2025-06-04 10:15:00+05:30,3505.0,3507.7,3502.0,3506.0,3602
2025-06-04 10:20:00+05:30,3505.4,3510.7,3504.1,3507.8,6107
2025-06-04 10:25:00+05:30,3507.7,3507.7,3501.0,3501.9,3283
2025-06-04 10:30:00+05:30,3501.0,3505.4,3501.0,3501.1,2291
2025-06-04 10:35:00+05:30,3501.9,3505.7,3500.0,3504.9,3264
2025-06-04 10:40:00+05:30,3504.9,3507.0,3502.5,3505.0,2451
2025-06-04 10:45:00+05:30,3504.8,3504.8,3500.0,3500.6,1909
2025-06-04 10:50:00+05:30,3500.3,3503.0,3499.1,3501.0,2494
2025-06-04 10:55:00+05:30,3500.2,3501.1,3495.8,3496.0,2710
2025-06-04 11:00:00+05:30,3497.2,3497.6,3495.0,3497.5,3625
2025-06-04 11:05:00+05:30,3497.6,3497.6,3495.0,3496.1,2230
2025-06-04 11:10:00+05:30,3496.1,3498.9,3495.1,3495.8,3295
2025-06-04 11:15:00+05:30,3495.1,3496.6,3492.0,3492.3,2702
2025-06-04 11:20:00+05:30,3493.0,3499.4,3492.0,3498.9,4017
2025-06-04 11:25:00+05:30,3498.4,3499.4,3496.0,3496.7,1551
2025-06-04 11:30:00+05:30,3496.7,3496.7,3492.6,3492.9,2580
2025-06-04 11:35:00+05:30,3493.0,3496.3,3492.9,3494.8,2205
2025-06-04 11:40:00+05:30,3494.1,3501.1,3493.9,3496.2,4107
2025-06-04 11:45:00+05:30,3497.7,3497.7,3493.9,3495.1,1689
2025-06-04 11:50:00+05:30,3494.6,3495.0,3492.6,3495.0,1848
2025-06-04 11:55:00+05:30,3494.6,3496.0,3490.0,3494.2,6271
2025-06-04 12:00:00+05:30,3494.6,3496.8,3493.3,3496.6,1394
2025-06-04 12:05:00+05:30,3496.6,3499.3,3495.3,3499.0,1567
2025-06-04 12:10:00+05:30,3499.0,3499.4,3495.0,3498.7,1803
2025-06-04 12:15:00+05:30,3498.7,3498.7,3496.0,3496.9,3814
2025-06-04 12:20:00+05:30,3497.0,3498.5,3494.0,3497.0,3050
2025-06-04 12:25:00+05:30,3497.0,3499.9,3496.5,3499.6,4389
2025-06-04 12:30:00+05:30,3500.0,3502.4,3500.0,3500.7,3348
2025-06-04 12:35:00+05:30,3501.3,3504.7,3500.6,3502.5,3559
2025-06-04 12:40:00+05:30,3502.3,3505.0,3501.0,3504.6,7115
2025-06-04 12:45:00+05:30,3505.0,3509.0,3505.0,3507.5,6582
2025-06-04 12:50:00+05:30,3507.2,3508.0,3502.6,3505.1,2127
2025-06-04 12:55:00+05:30,3504.9,3507.0,3503.0,3505.5,1989
2025-06-04 13:00:00+05:30,3505.5,3507.0,3504.4,3506.2,2050
2025-06-04 13:05:00+05:30,3506.6,3506.7,3503.0,3504.6,2063
2025-06-04 13:10:00+05:30,3504.6,3504.6,3501.5,3502.3,1254
2025-06-04 13:15:00+05:30,3502.3,3502.4,3500.1,3502.1,2156
2025-06-04 13:20:00+05:30,3502.3,3504.9,3501.5,3502.1,2149
2025-06-04 13:25:00+05:30,3503.4,3503.9,3501.5,3502.9,1459
2025-06-04 13:30:00+05:30,3503.4,3505.9,3502.9,3504.0,1720
2025-06-04 13:35:00+05:30,3504.0,3504.2,3501.0,3501.6,2028
2025-06-04 13:40:00+05:30,3501.0,3504.4,3500.7,3501.5,1690
2025-06-04 13:45:00+05:30,3500.8,3502.4,3500.1,3502.2,2256
2025-06-04 13:50:00+05:30,3502.3,3502.7,3500.0,3502.5,2074
2025-06-04 13:55:00+05:30,3502.2,3504.2,3500.6,3503.9,2759
2025-06-04 14:00:00+05:30,3503.9,3504.3,3499.2,3500.2,4303
2025-06-04 14:05:00+05:30,3500.0,3504.0,3498.5,3502.1,3134
2025-06-04 14:10:00+05:30,3502.0,3502.3,3500.0,3500.6,1704
2025-06-04 14:15:00+05:30,3500.8,3503.5,3500.7,3501.7,2324
2025-06-04 14:20:00+05:30,3502.7,3502.9,3500.0,3501.6,1658
2025-06-04 14:25:00+05:30,3501.6,3501.7,3499.7,3500.3,2361
2025-06-04 14:30:00+05:30,3500.4,3519.8,3500.4,3508.1,23240
2025-06-04 14:35:00+05:30,3508.1,3511.5,3504.5,3504.6,3468
2025-06-04 14:40:00+05:30,3505.5,3506.0,3503.0,3503.7,2402
2025-06-04 14:45:00+05:30,3503.7,3504.3,3500.4,3500.4,3896
2025-06-04 14:50:00+05:30,3500.5,3504.6,3500.1,3500.8,6457
2025-06-04 14:55:00+05:30,3500.9,3505.0,3500.8,3503.6,11194
2025-06-04 15:00:00+05:30,3503.8,3509.4,3503.5,3504.7,18663
2025-06-04 15:05:00+05:30,3504.7,3504.7,3501.4,3501.5,10107
2025-06-04 15:10:00+05:30,3501.4,3501.5,3499.8,3500.1,13262
2025-06-04 15:15:00+05:30,3499.9,3500.1,3492.1,3498.3,27973
2025-06-04 15:20:00+05:30,3498.3,3500.0,3495.9,3499.7,16715
2025-06-04 15:25:00+05:30,3499.7,3500.2,3494.7,3498.7,13830
2025-06-05 09:15:00+05:30,3498.7,3500.1,3474.2,3481.6,31725
2025-06-05 09:20:00+05:30,3481.7,3491.9,3477.8,3487.8,13289
2025-06-05 09:25:00+05:30,3487.7,3503.7,3487.7,3502.9,12066
2025-06-05 09:30:00+05:30,3502.9,3523.3,3499.2,3519.0,13699
2025-06-05 09:35:00+05:30,3518.3,3518.3,3510.0,3513.9,2973
2025-06-05 09:40:00+05:30,3514.1,3520.0,3513.6,3519.6,3647
2025-06-05 09:45:00+05:30,3519.6,3520.0,3515.4,3518.2,4798
2025-06-05 09:50:00+05:30,3518.2,3524.9,3517.8,3523.6,5565
2025-06-05 09:55:00+05:30,3522.4,3524.4,3517.0,3519.3,4987
2025-06-05 10:00:00+05:30,3519.3,3522.0,3511.1,3514.3,2810
2025-06-05 10:05:00+05:30,3512.8,3514.9,3508.0,3510.8,3232
2025-06-05 10:10:00+05:30,3510.4,3514.3,3508.7,3513.9,1923
2025-06-05 10:15:00+05:30,3512.9,3518.1,3507.7,3509.5,4669
2025-06-05 10:20:00+05:30,3509.7,3514.9,3509.6,3513.3,2318
2025-06-05 10:25:00+05:30,3513.3,3515.9,3510.5,3511.7,1676
2025-06-05 10:30:00+05:30,3511.7,3512.5,3507.6,3508.7,1447
2025-06-05 10:35:00+05:30,3508.8,3509.5,3505.0,3506.3,2880
2025-06-05 10:40:00+05:30,3507.0,3507.7,3502.7,3505.0,2187
2025-06-05 10:45:00+05:30,3505.0,3507.7,3504.0,3506.7,1886
2025-06-05 10:50:00+05:30,3505.5,3509.0,3503.5,3504.8,3601
2025-06-05 10:55:00+05:30,3504.8,3508.3,3504.0,3508.3,1644
2025-06-05 11:00:00+05:30,3507.0,3507.7,3504.0,3506.3,1427
2025-06-05 11:05:00+05:30,3505.7,3515.0,3504.0,3515.0,6206
2025-06-05 11:10:00+05:30,3513.8,3519.5,3513.4,3515.6,5308
2025-06-05 11:15:00+05:30,3515.9,3517.6,3513.2,3516.7,3861
2025-06-05 11:20:00+05:30,3516.8,3522.4,3515.1,3522.2,4950
2025-06-05 11:25:00+05:30,3522.3,3525.0,3518.6,3520.3,8735
2025-06-05 11:30:00+05:30,3520.7,3521.7,3517.9,3520.0,3176
2025-06-05 11:35:00+05:30,3520.2,3520.8,3516.0,3518.8,3537
2025-06-05 11:40:00+05:30,3518.9,3520.7,3513.2,3513.4,5438
2025-06-05 11:45:00+05:30,3513.2,3514.3,3505.0,3507.0,6427
2025-06-05 11:50:00+05:30,3507.2,3508.2,3506.0,3508.0,1874
2025-06-05 11:55:00+05:30,3508.0,3513.0,3505.6,3512.2,4299
2025-06-05 12:00:00+05:30,3513.3,3525.0,3512.2,3519.0,8814
2025-06-05 12:05:00+05:30,3520.4,3524.7,3518.1,3521.0,5044
2025-06-05 12:10:00+05:30,3521.0,3534.2,3517.1,3530.8,16456
2025-06-05 12:15:00+05:30,3530.8,3535.0,3523.0,3523.0,10183
2025-06-05 12:20:00+05:30,3524.5,3526.7,3521.1,3524.9,5217
2025-06-05 12:25:00+05:30,3524.9,3525.3,3516.1,3521.6,4876
2025-06-05 12:30:00+05:30,3521.6,3524.5,3515.3,3515.4,4315
2025-06-05 12:35:00+05:30,3515.5,3519.9,3514.7,3518.8,5629
2025-06-05 12:40:00+05:30,3517.3,3523.9,3516.6,3518.5,3771
2025-06-05 12:45:00+05:30,3518.1,3522.0,3515.2,3515.5,4772
2025-06-05 12:50:00+05:30,3515.5,3516.7,3514.6,3516.6,3505
2025-06-05 12:55:00+05:30,3516.6,3516.6,3507.0,3510.5,8669
2025-06-05 13:00:00+05:30,3510.5,3513.2,3507.0,3512.4,6035
2025-06-05 13:05:00+05:30,3511.0,3515.0,3509.0,3509.0,5559
2025-06-05 13:10:00+05:30,3509.0,3510.0,3503.1,3503.6,9658
2025-06-05 13:15:00+05:30,3503.7,3504.6,3501.5,3502.0,7964
2025-06-05 13:20:00+05:30,3502.0,3506.9,3500.1,3500.3,6086
2025-06-05 13:25:00+05:30,3500.2,3503.8,3495.0,3499.1,15665
2025-06-05 13:30:00+05:30,3499.1,3499.1,3490.0,3493.4,15601
2025-06-05 13:35:00+05:30,3493.3,3500.0,3491.6,3499.2,10583
2025-06-05 13:40:00+05:30,3499.2,3502.7,3496.0,3496.4,5826
2025-06-05 13:45:00+05:30,3496.4,3502.2,3495.0,3498.9,7722
2025-06-05 13:50:00+05:30,3499.8,3500.0,3495.1,3495.1,5734
2025-06-05 13:55:00+05:30,3495.1,3496.0,3492.3,3494.2,5538
2025-06-05 14:00:00+05:30,3494.3,3498.7,3486.4,3487.7,14929
2025-06-05 14:05:00+05:30,3487.6,3493.2,3487.2,3490.4,7466
2025-06-05 14:10:00+05:30,3490.4,3490.8,3486.6,3489.1,6596
2025-06-05 14:15:00+05:30,3489.1,3490.5,3485.9,3487.8,6241
2025-06-05 14:20:00+05:30,3487.6,3491.8,3486.0,3487.6,4769
2025-06-05 14:25:00+05:30,3486.6,3496.0,3485.9,3491.7,10572
2025-06-05 14:30:00+05:30,3491.7,3499.0,3489.9,3497.1,8621
2025-06-05 14:35:00+05:30,3496.9,3498.9,3492.0,3497.9,6479
2025-06-05 14:40:00+05:30,3497.9,3508.5,3496.9,3503.8,11867
2025-06-05 14:45:00+05:30,3504.9,3510.0,3503.4,3506.9,5246
2025-06-05 14:50:00+05:30,3506.9,3512.0,3505.0,3505.1,5346
2025-06-05 14:55:00+05:30,3505.2,3506.8,3501.5,3504.8,6875
2025-06-05 15:00:00+05:30,3504.7,3509.3,3499.0,3507.9,34127
2025-06-05 15:05:00+05:30,3507.9,3509.8,3501.9,3506.5,27278
2025-06-05 15:10:00+05:30,3506.3,3506.3,3499.7,3505.4,28914
2025-06-05 15:15:00+05:30,3505.4,3507.0,3504.0,3506.5,23506
2025-06-05 15:20:00+05:30,3506.4,3508.2,3503.0,3503.4,22579
2025-06-05 15:25:00+05:30,3503.3,3510.0,3500.0,3502.4,14103
2025-06-06 09:15:00+05:30,3521.5,3521.5,3500.6,3503.0,9404
2025-06-06 09:20:00+05:30,3503.2,3503.7,3491.0,3493.6,5397
2025-06-06 09:25:00+05:30,3494.1,3498.9,3493.0,3496.6,2942
2025-06-06 09:30:00+05:30,3495.2,3501.0,3494.0,3494.4,3787
2025-06-06 09:35:00+05:30,3494.4,3494.5,3488.5,3490.8,5987
2025-06-06 09:40:00+05:30,3490.8,3493.9,3490.0,3492.4,1398
2025-06-06 09:45:00+05:30,3491.3,3493.3,3490.0,3490.9,1747
2025-06-06 09:50:00+05:30,3490.9,3493.7,3490.9,3491.0,953
2025-06-06 09:55:00+05:30,3491.0,3496.2,3491.0,3492.4,2253
2025-06-06 10:00:00+05:30,3491.5,3497.9,3486.2,3491.6,5211
2025-06-06 10:05:00+05:30,3490.0,3523.0,3488.7,3521.2,15675
2025-06-06 10:10:00+05:30,3518.4,3520.9,3504.0,3509.1,9989
2025-06-06 10:15:00+05:30,3508.7,3518.4,3506.0,3518.0,10266
2025-06-06 10:20:00+05:30,3518.1,3522.0,3514.0,3514.3,6923
2025-06-06 10:25:00+05:30,3512.5,3517.6,3510.9,3513.7,5531
2025-06-06 10:30:00+05:30,3513.0,3521.6,3511.0,3521.2,6324
2025-06-06 10:35:00+05:30,3520.0,3521.5,3516.0,3517.4,4363
2025-06-06 10:40:00+05:30,3516.0,3521.9,3516.0,3521.5,2527
2025-06-06 10:45:00+05:30,3521.1,3530.0,3520.0,3528.0,12860
2025-06-06 10:50:00+05:30,3526.9,3527.9,3523.1,3524.0,4728
2025-06-06 10:55:00+05:30,3523.8,3526.0,3520.0,3521.5,2239
2025-06-06 11:00:00+05:30,3521.0,3528.0,3521.0,3527.0,4138
2025-06-06 11:05:00+05:30,3525.9,3525.9,3516.0,3517.4,7779
2025-06-06 11:10:00+05:30,3516.0,3518.2,3512.0,3516.8,2773
2025-06-06 11:15:00+05:30,3515.7,3519.7,3514.8,3514.8,2729
2025-06-06 11:20:00+05:30,3514.8,3515.6,3512.5,3514.8,2301
2025-06-06 11:25:00+05:30,3513.3,3517.4,3513.0,3514.2,1297
2025-06-06 11:30:00+05:30,3514.0,3515.0,3513.5,3514.3,1028
2025-06-06 11:35:00+05:30,3514.0,3518.0,3513.5,3517.5,1453
2025-06-06 11:40:00+05:30,3516.5,3524.7,3516.5,3522.0,3883
2025-06-06 11:45:00+05:30,3521.4,3526.0,3520.1,3523.0,6921
2025-06-06 11:50:00+05:30,3523.0,3525.1,3523.0,3525.1,1234
2025-06-06 11:55:00+05:30,3525.0,3528.6,3525.0,3526.1,2910
2025-06-06 12:00:00+05:30,3526.1,3528.3,3525.5,3525.7,2356
2025-06-06 12:05:00+05:30,3525.5,3528.7,3524.0,3526.3,7011
2025-06-06 12:10:00+05:30,3526.3,3527.0,3523.5,3526.7,3667
2025-06-06 12:15:00+05:30,3526.7,3532.5,3524.0,3532.5,6941
2025-06-06 12:20:00+05:30,3532.5,3539.0,3532.0,3536.5,10478
2025-06-06 12:25:00+05:30,3535.9,3539.9,3534.0,3539.2,6133
2025-06-06 12:30:00+05:30,3539.2,3539.7,3536.9,3538.0,3234
2025-06-06 12:35:00+05:30,3538.4,3539.0,3531.8,3535.6,7025
2025-06-06 12:40:00+05:30,3535.7,3538.8,3534.3,3536.9,4493
2025-06-06 12:45:00+05:30,3537.9,3538.4,3535.0,3535.9,3226
2025-06-06 12:50:00+05:30,3535.9,3541.4,3530.8,3536.0,17580
2025-06-06 12:55:00+05:30,3536.0,3539.0,3534.5,3536.0,5910
2025-06-06 13:00:00+05:30,3536.2,3539.0,3534.4,3536.1,3386
2025-06-06 13:05:00+05:30,3536.0,3538.4,3534.2,3536.1,12694
2025-06-06 13:10:00+05:30,3536.1,3538.1,3535.0,3537.4,1887
2025-06-06 13:15:00+05:30,3537.4,3543.0,3536.8,3542.0,8128
